datetime,open,high,low,close,volume
2026-08-19 11:43:00+05:30,24030.20825059549,24031.370061897247,24029.488619917403,24029.74206797075,2446
2026-08-19 11:44:00+05:30,24029.74206797075,24033.211570757016,24029.197626874033,24031.393416396375,3563
2026-08-19 11:45:00+05:30,24031.393416396375,24032.637369590706,24030.5011468604,24032.352321727423,5829
2026-08-19 11:46:00+05:30,24032.352321727423,24037.39399528331,24031.89577133715,24036.295322586942,851
2026-08-19 11:47:00+05:30,24036.295322586942,24040.446846991817,24035.14190111674,24039.928051884344,4107
2026-08-19 11:48:00+05:30,24039.928051884344,24040.240209038126,24038.04066820222,24038.583237759292,3096
2026-08-19 11:49:00+05:30,24038.583237759292,24039.8431253157,24034.837832098285,24035.45135472442,523
2026-08-19 11:50:00+05:30,24035.45135472442,24037.06406663549,24034.928394613024,24036.632451376117,2370
2026-08-19 11:51:00+05:30,24036.632451376117,24037.107960897985,24032.920202439225,24033.999207962363,2285
2026-08-19 11:52:00+05:30,24033.999207962363,24035.149406755092,24030.136532818175,24031.480631270002,4440
2026-08-19 11:53:00+05:30,24031.480631270002,24032.762411069398,24026.582735809392,24028.482429928477,3421
2026-08-19 11:54:00+05:30,24028.482429928477,24029.24885076626,24025.979412429617,24026.921251067128,2280
2026-08-19 11:55:00+05:30,24026.921251067128,24028.6400848193,24025.980262708115,24026.601626077554,2396
2026-08-19 11:56:00+05:30,24026.601626077554,24027.772346941587,24023.126848532745,24024.626881186898,3436
2026-08-19 11:57:00+05:30,24024.626881186898,24026.80358184231,24023.551541228604,24025.865853454983,3909
2026-08-19 11:58:00+05:30,24025.865853454983,24028.410109688033,24025.050675548096,24026.978569586066,4460
2026-08-19 11:59:00+05:30,24026.978569586066,24028.844216528185,24023.518813388448,24024.482597474118,1742
2026-08-19 12:00:00+05:30,24024.482597474118,24024.816384256992,24022.607768121707,24024.12328448841,4328
2026-08-19 12:01:00+05:30,24024.12328448841,24026.88023971677,24022.768638858928,24026.00187081628,2382
2026-08-19 12:02:00+05:30,24026.00187081628,24026.243067408697,24018.4331177577,24019.487267767745,1897
2026-08-19 12:03:00+05:30,24019.487267767745,24019.68218454993,24016.387742593528,24017.67029814322,5610
2026-08-19 12:04:00+05:30,24017.67029814322,24020.79615084732,24015.42192817047,24020.78802046042,1807
2026-08-19 12:05:00+05:30,24020.78802046042,24021.88035326249,24018.768601671047,24019.598602974027,4775
2026-08-19 12:06:00+05:30,24019.598602974027,24022.56352329388,24018.170239143907,24021.39758767875,1717
2026-08-19 12:07:00+05:30,24021.39758767875,24023.01952706955,24019.386919223798,24020.78932529009,1951
2026-08-19 12:08:00+05:30,24020.78932529009,24023.87091557471,24019.56664769424,24021.113378470458,4501
2026-08-19 12:09:00+05:30,24021.113378470458,24023.820657624576,24019.772385898585,24023.441278585324,3933
2026-08-19 12:10:00+05:30,24023.441278585324,24024.08526722591,24021.590459563446,24023.864504610974,3312
2026-08-19 12:11:00+05:30,24023.864504610974,24026.77938476057,24023.499436231457,24025.750742606393,1684
2026-08-19 12:12:00+05:30,24025.750742606393,24026.464325479068,24023.703387142436,24024.569522751066,2357
2026-08-19 12:13:00+05:30,24024.569522751066,24026.27934946195,24020.28711274623,24022.528679728865,3441
2026-08-19 12:14:00+05:30,24022.528679728865,24022.97008225707,24017.083668435687,24017.740878576937,3658
2026-08-19 12:15:00+05:30,24017.740878576937,24022.792930761923,24016.377182878503,24021.387674059708,5654
2026-08-19 12:16:00+05:30,24021.387674059708,24022.835270182204,24020.38124784901,24022.06343487756,2142
2026-08-19 12:17:00+05:30,24022.06343487756,24022.14053128646,24020.69832134873,24021.370593424377,4464
2026-08-19 12:18:00+05:30,24021.370593424377,24026.82692653661,24018.390901711606,24024.823684185085,775
2026-08-19 12:19:00+05:30,24024.823684185085,24025.292450828605,24023.627539794783,24025.136382301956,3835
2026-08-19 12:20:00+05:30,24025.136382301956,24025.378081546718,24020.526549382044,24021.340777939993,1038
2026-08-19 12:21:00+05:30,24021.340777939993,24022.952834580105,24021.0606545202,24022.351425692636,4663
2026-08-19 12:22:00+05:30,24022.351425692636,24024.777028916313,24022.18250582372,24023.433028843647,2833
2026-08-19 12:23:00+05:30,24023.433028843647,24025.28121614329,24020.16970327509,24022.017384705356,1771
2026-08-19 12:24:00+05:30,24022.017384705356,24024.588397642732,24019.082397765214,24019.75778092234,4198
2026-08-19 12:25:00+05:30,24019.75778092234,24019.83623900152,24016.42898573219,24016.764398359737,3793
2026-08-19 12:26:00+05:30,24016.764398359737,24019.103366313848,24014.187772941772,24015.22720357278,1817
2026-08-19 12:27:00+05:30,24015.22720357278,24016.60642621612,24015.18267426398,24015.839416248702,3000
2026-08-19 12:28:00+05:30,24015.839416248702,24016.8024062415,24015.742054228398,24016.008316021012,4396
2026-08-19 12:29:00+05:30,24016.008316021012,24017.7685572477,24015.601495705137,24017.330768762014,3632
2026-08-19 12:30:00+05:30,24017.330768762014,24017.724387468264,24015.85408497963,24017.258742285896,1866
2026-08-19 12:31:00+05:30,24017.258742285896,24019.88799982617,24016.463542263602,24018.63750479322,1983
2026-08-19 12:32:00+05:30,24018.63750479322,24018.868766932177,24018.436548487636,24018.51242785941,5350
2026-08-19 12:33:00+05:30,24018.51242785941,24018.66150498291,24013.41265036736,24014.932678213805,5483
2026-08-19 12:34:00+05:30,24014.932678213805,24015.678827422686,24013.71252890595,24013.831967410853,5474
2026-08-19 12:35:00+05:30,24013.831967410853,24014.059819327405,24010.294675265388,24012.37060419746,2934
2026-08-19 12:36:00+05:30,24012.37060419746,24012.97442332792,24010.90553151786,24012.80421539961,2470
2026-08-19 12:37:00+05:30,24012.80421539961,24014.620513856793,24012.759211062243,24013.931647168374,5289
2026-08-19 12:38:00+05:30,24013.931647168374,24013.995027881065,24009.573992115078,24010.852868160717,1501
2026-08-19 12:39:00+05:30,24010.852868160717,24013.894771366653,24009.040263421677,24012.73744082528,3484
2026-08-19 12:40:00+05:30,24012.73744082528,24018.734518138728,24012.222774498263,24017.156499079985,2028
2026-08-19 12:41:00+05:30,24017.156499079985,24019.58813850469,24013.41467948683,24018.968417568896,5793
2026-08-19 12:42:00+05:30,24018.968417568896,24022.298727687015,24018.319079490066,24020.214338081027,5854
2026-08-19 12:43:00+05:30,24020.214338081027,24020.74299329265,24019.304431830027,24019.982446243303,1693
2026-08-19 12:44:00+05:30,24019.982446243303,24021.280237894323,24015.080211866087,24016.131715743886,5541
2026-08-19 12:45:00+05:30,24016.131715743886,24017.966177556715,24011.090960953596,24011.76352747292,5762
2026-08-19 12:46:00+05:30,24011.76352747292,24013.08603388838,24011.383155004947,24012.028713016734,1337
2026-08-19 12:47:00+05:30,24012.028713016734,24014.121092368776,24011.967097631117,24013.44928543726,3632
2026-08-19 12:48:00+05:30,24013.44928543726,24014.177664418938,24012.67565430289,24013.30626628692,2337
2026-08-19 12:49:00+05:30,24013.30626628692,24014.6500471972,24006.814239812953,24009.236086754478,4009
2026-08-19 12:50:00+05:30,24009.236086754478,24010.862057991744,24009.004529273818,24009.482589462386,5800
2026-08-19 12:51:00+05:30,24009.482589462386,24009.59201766824,24006.98505707791,24008.29089930965,1895
2026-08-19 12:52:00+05:30,24008.29089930965,24016.136556462745,24007.29961826911,24013.210436418314,1538
2026-08-19 12:53:00+05:30,24013.210436418314,24013.380255271273,24008.240261992956,24009.953066084767,5166
2026-08-19 12:54:00+05:30,24009.953066084767,24013.2557026035,24009.30941945561,24012.957723271742,4501
2026-08-19 12:55:00+05:30,24012.957723271742,24016.252973223905,24012.036206411653,24015.54215273196,3865
2026-08-19 12:56:00+05:30,24015.54215273196,24015.745381311055,24011.80154330738,24012.90630870048,3990
2026-08-19 12:57:00+05:30,24012.90630870048,24014.41240861871,24012.26492481948,24013.221951130054,1021
2026-08-19 12:58:00+05:30,24013.221951130054,24016.35042609235,24013.162296369308,24015.444247816602,1348
2026-08-19 12:59:00+05:30,24015.444247816602,24017.65153546559,24014.16769638359,24014.745622056278,2385
2026-08-19 13:00:00+05:30,24014.745622056278,24015.834129188745,24010.996634193863,24011.74085518453,5350
2026-08-19 13:01:00+05:30,24011.74085518453,24012.66329935847,24011.1006495406,24011.208709615792,5711
2026-08-19 13:02:00+05:30,24011.208709615792,24012.3847628579,24009.955931248365,24010.789290616147,3110
2026-08-19 13:03:00+05:30,24010.789290616147,24012.601753755443,24006.72733744428,24009.929946707707,667
2026-08-19 13:04:00+05:30,24009.929946707707,24010.801160373034,24008.935828758327,24010.303143237546,1730
2026-08-19 13:05:00+05:30,24010.303143237546,24012.62146726531,24007.807946899196,24009.2192646474,714
2026-08-19 13:06:00+05:30,24009.2192646474,24011.80252112593,24008.62979035901,24010.468100939197,2269
2026-08-19 13:07:00+05:30,24010.468100939197,24015.311159000372,24010.43205791502,24014.168251893454,4660
2026-08-19 13:08:00+05:30,24014.168251893454,24016.402264870943,24013.971491255437,24014.86298761204,2049
2026-08-19 13:09:00+05:30,24014.86298761204,24016.760477314387,24013.929600168503,24015.357159719628,956
2026-08-19 13:10:00+05:30,24015.357159719628,24017.549085771156,24014.00689009565,24014.163308140196,3499
2026-08-19 13:11:00+05:30,24014.163308140196,24015.66991720266,24011.806980224592,24011.897590418404,4262
2026-08-19 13:12:00+05:30,24011.897590418404,24013.047432564184,24011.678866905713,24012.940082851885,1064
2026-08-19 13:13:00+05:30,24012.940082851885,24013.79585234934,24012.4938938434,24012.75851802826,4232
2026-08-19 13:14:00+05:30,24012.75851802826,24013.91461434845,24011.305590388878,24012.623000601452,1126
2026-08-19 13:15:00+05:30,24012.623000601452,24015.068138028208,24011.301976788898,24011.785117848307,1171
2026-08-19 13:16:00+05:30,24011.785117848307,24013.116814706245,24010.627855441973,24012.405639867444,4097
2026-08-19 13:17:00+05:30,24012.405639867444,24013.14035082067,24009.323991304936,24010.59420475253,1791
2026-08-19 13:18:00+05:30,24010.59420475253,24012.945627180274,24009.822674167743,24010.22920275154,848
2026-08-19 13:19:00+05:30,24010.22920275154,24013.257925738704,24008.979365158928,24013.084022906594,4288
2026-08-19 13:20:00+05:30,24013.084022906594,24015.436932230154,24010.292074717658,24010.855485361364,4993
2026-08-19 13:21:00+05:30,24010.855485361364,24011.691590730108,24007.497792910137,24007.62839932219,2256
2026-08-19 13:22:00+05:30,24007.62839932219,24011.064105201433,24006.046284192144,24009.693398522013,2089
2026-08-19 13:23:00+05:30,24009.693398522013,24010.987449474673,24008.174916314492,24010.510048285778,4376
2026-08-19 13:24:00+05:30,24010.510048285778,24012.072784336968,24009.83681156527,24009.929304463883,5006
2026-08-19 13:25:00+05:30,24009.929304463883,24012.02455367262,24008.060069893003,24011.182898231495,4847
2026-08-19 13:26:00+05:30,24011.182898231495,24014.051473673855,24008.664047262082,24011.267309648287,4258
2026-08-19 13:27:00+05:30,24011.267309648287,24012.536742702272,24008.375259436893,24008.995739738686,4882
2026-08-19 13:28:00+05:30,24008.995739738686,24009.45343647485,24005.126583341065,24007.130958483045,4593
2026-08-19 13:29:00+05:30,24007.130958483045,24009.526388175593,24006.381966623725,24008.106039160724,3527
2026-08-19 13:30:00+05:30,24008.106039160724,24008.944341555296,24005.05509022557,24005.736286698168,3235
2026-08-19 13:31:00+05:30,24005.736286698168,24009.527965452533,24004.009934591424,24009.22042330599,971
2026-08-19 13:32:00+05:30,24009.22042330599,24009.38674356174,24006.35561428686,24007.051182480398,1461
2026-08-19 13:33:00+05:30,24007.051182480398,24008.399933858498,24005.602575706675,24008.382240655716,821
2026-08-19 13:34:00+05:30,24008.382240655716,24011.557205709203,24005.931462304605,24010.722838559774,879
2026-08-19 13:35:00+05:30,24010.722838559774,24013.149592513848,24010.17221600717,24012.24862710602,4450
2026-08-19 13:36:00+05:30,24012.24862710602,24015.21247707824,24012.19029313547,24013.199814226726,4004
2026-08-19 13:37:00+05:30,24013.199814226726,24018.110141603807,24012.946378914374,24016.451619971114,4356
2026-08-19 13:38:00+05:30,24016.451619971114,24019.393096562286,24016.159598540395,24018.54031648667,5243
2026-08-19 13:39:00+05:30,24018.54031648667,24018.783696144346,24014.578901768546,24015.625600669955,5631
2026-08-19 13:40:00+05:30,24015.625600669955,24016.938992811425,24014.07648061436,24014.17720193548,5416
2026-08-19 13:41:00+05:30,24014.17720193548,24017.271414338033,24013.844987693057,24016.77905358108,4789
2026-08-19 13:42:00+05:30,24016.77905358108,24019.5888868653,24016.20909747566,24018.162075684828,4176
2026-08-19 13:43:00+05:30,24018.162075684828,24019.323308196093,24015.93266325784,24019.190710064246,3309
2026-08-19 13:44:00+05:30,24019.190710064246,24020.114426037562,24016.01341662105,24017.470073091816,3624
2026-08-19 13:45:00+05:30,24017.470073091816,24019.870098008698,24015.86888698786,24019.151465835308,4503
2026-08-19 13:46:00+05:30,24019.151465835308,24021.074672685656,24018.844059345043,24020.702196683258,1199
2026-08-19 13:47:00+05:30,24020.702196683258,24022.605680905603,24019.71981656046,24021.9280001269,1245
2026-08-19 13:48:00+05:30,24021.9280001269,24023.055434376933,24021.813115667243,24021.940873327236,5355
2026-08-19 13:49:00+05:30,24021.940873327236,24022.604468934052,24018.722216524347,24019.594917245275,3990
2026-08-19 13:50:00+05:30,24019.594917245275,24020.3740117123,24018.06578022304,24018.525571937982,5749
2026-08-19 13:51:00+05:30,24018.525571937982,24019.967925105084,24017.90340701083,24018.297359288907,2298
2026-08-19 13:52:00+05:30,24018.297359288907,24020.39538865262,24018.131775832735,24018.91724168101,4406
2026-08-19 13:53:00+05:30,24018.91724168101,24020.220340786425,24018.37208836985,24019.138158844613,3449
2026-08-19 13:54:00+05:30,24019.138158844613,24020.471794908837,24016.384601449077,24017.502702953057,3608
2026-08-19 13:55:00+05:30,24017.502702953057,24022.844373749464,24016.90700727144,24022.76590594689,4771
2026-08-19 13:56:00+05:30,24022.76590594689,24023.00363987259,24020.685143489703,24020.806561635036,5865
2026-08-19 13:57:00+05:30,24020.806561635036,24025.25382201688,24020.31306455992,24023.09551582286,4484
2026-08-19 13:58:00+05:30,24023.09551582286,24023.609423510847,24019.320347603352,24020.368025089865,1842
2026-08-19 13:59:00+05:30,24020.368025089865,24021.253757080292,24020.067040428406,24020.85001218342,5184
2026-08-19 14:00:00+05:30,24020.85001218342,24023.238704904765,24017.03205292309,24018.54723640269,3090
2026-08-19 14:01:00+05:30,24018.54723640269,24020.327778855346,24018.2647112601,24020.280561061903,3692
2026-08-19 14:02:00+05:30,24020.280561061903,24020.716252206992,24018.367372769924,24019.26991400286,5351
2026-08-19 14:03:00+05:30,24019.26991400286,24021.319085956173,24018.668594371447,24021.127753623667,3107
2026-08-19 14:04:00+05:30,24021.127753623667,24022.16851153496,24018.24651642128,24018.584878692993,5094
2026-08-19 14:05:00+05:30,24018.584878692993,24019.354914154283,24015.082976724043,24016.157621853148,2874
2026-08-19 14:06:00+05:30,24016.157621853148,24018.205732260696,24013.722131524788,24016.829158448567,2864
2026-08-19 14:07:00+05:30,24016.829158448567,24019.66313999344,24016.101079556778,24019.500123247566,3152
2026-08-19 14:08:00+05:30,24019.500123247566,24024.452083592787,24019.09070864975,24024.389309983755,1674
2026-08-19 14:09:00+05:30,24024.389309983755,24030.988503702793,24022.913784019827,24030.284805351635,5108
2026-08-19 14:10:00+05:30,24030.284805351635,24031.419868770623,24028.259168722903,24029.143413263264,5583
2026-08-19 14:11:00+05:30,24029.143413263264,24030.023833497133,24025.975274519278,24029.568718565348,4456
2026-08-19 14:12:00+05:30,24029.568718565348,24031.02523432668,24028.48344439808,24030.123542026537,891
2026-08-19 14:13:00+05:30,24030.123542026537,24032.729483479012,24029.63761233312,24031.200153354886,5418
2026-08-19 14:14:00+05:30,24031.200153354886,24033.645846882824,24030.328579952842,24032.948256681306,2674
2026-08-19 14:15:00+05:30,24032.948256681306,24033.955706811368,24032.78324397467,24033.167282238144,2141
2026-08-19 14:16:00+05:30,24033.167282238144,24035.614498236388,24033.149115464556,24034.630521451192,4947
2026-08-19 14:17:00+05:30,24034.630521451192,24034.695951541627,24032.375880940926,24033.13453118023,2964
2026-08-19 14:18:00+05:30,24033.13453118023,24033.78008732548,24031.230290220217,24033.085841135915,1915
2026-08-19 14:19:00+05:30,24033.085841135915,24034.379675193795,24032.599415973884,24033.306680198668,3721
2026-08-19 14:20:00+05:30,24033.306680198668,24039.57505636453,24032.994855927365,24037.963789308105,1005
2026-08-19 14:21:00+05:30,24037.963789308105,24041.96014224935,24036.880410171492,24040.052534903338,1826
